"initial data","nodes number","recall"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.5454545454545454"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.6363636363636364"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.8181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.8181818181818182"
"C","21","0.6363636363636364"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.8181818181818182"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.36363636363636365"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.6363636363636364"
"C","21","0.2727272727272727"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.6363636363636364"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.5454545454545454"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.7272727272727273"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.6363636363636364"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.45454545454545453"
"C","21","0.09090909090909091"
"C","21","0.36363636363636365"
"C","21","0.7272727272727273"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.45454545454545453"
"C","21","0.18181818181818182"
"C","21","0.36363636363636365"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.8181818181818182"
"C","21","0.8181818181818182"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.36363636363636365"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.45454545454545453"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.7272727272727273"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.6363636363636364"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.8181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.36363636363636365"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.36363636363636365"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.5454545454545454"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.5454545454545454"
"C","21","0.09090909090909091"
"C","21","0.36363636363636365"
"C","21","0.09090909090909091"
"C","21","0.36363636363636365"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.6363636363636364"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.7272727272727273"
"C","21","0.8181818181818182"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.7272727272727273"
"C","21","0.8181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.36363636363636365"
"C","21","0.09090909090909091"
"C","21","0.45454545454545453"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.7272727272727273"
"C","21","0.7272727272727273"
"C","21","0.5454545454545454"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.8181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.45454545454545453"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.8181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.36363636363636365"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.5454545454545454"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.45454545454545453"
"C","21","0.18181818181818182"
"C","21","0.45454545454545453"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.45454545454545453"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.7272727272727273"
"C","21","0.5454545454545454"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.36363636363636365"
"C","21","0.09090909090909091"
"C","21","0.36363636363636365"
"C","21","0.09090909090909091"
"C","21","0.36363636363636365"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.8181818181818182"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.36363636363636365"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.2727272727272727"
"C","21","0.36363636363636365"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.5454545454545454"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.6363636363636364"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.18181818181818182"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.6363636363636364"
"C","21","0.36363636363636365"
"C","21","0.09090909090909091"
"C","21","0.2727272727272727"
"C","21","0.09090909090909091"
"C","21","0.7272727272727273"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.09090909090909091"
"C","21","0.18181818181818182"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.16666666666666666"
"C","24","0.08333333333333333"
"C","24","0.16666666666666666"
"C","24","0.08333333333333333"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.16666666666666666"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.16666666666666666"
"C","24","0.25"
"C","24","0.25"
"C","24","0.25"
"C","24","0.75"
"C","24","0.08333333333333333"
"C","24","0.25"
"C","24","0.5833333333333334"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.25"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.08333333333333333"
"C","24","0.3333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.16666666666666666"
"C","24","0.25"
"C","24","0.08333333333333333"
"C","24","0.25"
"C","24","0.75"
"C","24","0.16666666666666666"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.16666666666666666"
"C","24","0.25"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.5833333333333334"
"C","24","0.08333333333333333"
"C","24","0.16666666666666666"
"C","24","0.25"
"C","24","0.25"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.3333333333333333"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.08333333333333333"
"C","24","0.3333333333333333"
"C","24","0.3333333333333333"
"C","24","0.3333333333333333"
"C","24","0.08333333333333333"
"C","24","0.08333333333333333"
"C","24","0.16666666666666666"
"C","24","0.08333333333333333"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.16666666666666666"
"C","24","0.08333333333333333"
"C","24","0.25"
"C","24","0.08333333333333333"
"C","24","0.25"
"C","24","0.08333333333333333"
